created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Mon Jan 22 23:46:00 +0000 2024,1749579197205618775,@hyudilautbiru @dimerapi @yehezkielsugi78 @jokowi @gibran_tweet @SastraJendra08 @susipudjiastuti @mariasucia @FmplMerapi @humasjateng @ganjarpranowo Leren e nek merapi erupsi geden.,0,1,0,1,in,422677006,1749398462460993715,progorejosari,https://twitter.com/progorejosari/status/1749579197205618775
Mon Jan 22 23:46:00 +0000 2024,1749579194043101410,"Anak muda pastinya pilih #GanjarPranowo dan #mahfudmd, untuk Indonesia lebih maju  #GanjarMahfudSatset #GanjarMahfud2024 #GanjarMahfudPilihanRakyat  #GanjarMahfud2024 Ganjar-Mahfud Menang Qatar China Salma Naruto Pak tom Gibran  Cabut Boruto Gen Z El Sulfat  Prabowo Anies https://t.co/gsue4ICHuS",0,5,1,0,in,1649424869505789952,1749579194043101410,Beren009988197,https://twitter.com/Beren009988197/status/1749579194043101410
Mon Jan 22 23:45:57 +0000 2024,1749579181565133050,"@CINTAINDONESIAd @prabowo @gibran_tweet @jokowi @PDI_Perjuangan @PartaiPerindo @PartaiHanuraID @DPP_PPP Prabowo tumbang sebelum menang... Kaga menang...👎""",0,0,0,0,in,866029409274273793,1745224739818557560,Hadirailguard,https://twitter.com/Hadirailguard/status/1749579181565133050
Mon Jan 22 23:45:50 +0000 2024,1749579155224908152,@CebongQarduz @irwanka5 @mohmahfudmd @gibran_tweet 😅😅….. jogetin aja,0,0,0,0,in,970307790328643584,1749250224894398499,wenwenIp7,https://twitter.com/wenwenIp7/status/1749579155224908152
Mon Jan 22 23:45:49 +0000 2024,1749579148509733097,"@jokoanwar Kalaupun itu strategi timsesnya, Gibran harusnya bisa memilih. Lanjut dgn strategi nir etika tersebut atau memilih strategi menyerang yg lebih elegan. Klo dia terpaksa berarti ya calon boneka lg dong. 🤔",0,0,0,0,in,1729538328314417154,1749080606884208664,34Denimasi,https://twitter.com/34Denimasi/status/1749579148509733097
Mon Jan 22 23:45:48 +0000 2024,1749579143275311558,Naahhh....kesempatan ini pak @airlangga_hrt buat memperkenalkan program GIBRAN : Gerakan Indonesia Bertadarus Al quRAN.  Suruh @gibran_tweet baca Quran dan kakek @prabowo jadi imam sholat maghrib/ isya,1,2,1,12,in,485385284,1749579143275311558,ronavioleta,https://twitter.com/ronavioleta/status/1749579143275311558
Mon Jan 22 23:45:46 +0000 2024,1749579136077836720,"Cawapres berprestasi, prof. #mahfudmd, reformasi penegakan hukum harus dimulai dari atas  #GanjarMahfudSatset #GanjarMahfud2024 #GanjarMahfudPilihanRakyat  #GanjarMahfud2024 Ganjar-Mahfud Menang Qatar China Salma Naruto Pak tom Gibran Cabut Boruto Gen Z El Sulfat  Prabowo Anies https://t.co/SKF1qU52za",0,0,0,0,in,1649424869505789952,1749579136077836720,Beren009988197,https://twitter.com/Beren009988197/status/1749579136077836720
Mon Jan 22 23:45:45 +0000 2024,1749579134551130532,@CNNIndonesia biar adil gimana kalo 3 cawapres bareng2 ke gunung mas cek faktanya? @mohmahfudmd @gibran_tweet @cakimiNOW,0,0,0,0,in,904196777145843712,1749421016684863499,beckdung,https://twitter.com/beckdung/status/1749579134551130532
Mon Jan 22 23:45:45 +0000 2024,1749579131321495742,"@carymobley66 @gibran_tweet Yok lah rame2 pada pindah semua, aku juga malu ini",0,0,0,0,in,1738317269405700096,1749099183049687332,metanadya10,https://twitter.com/metanadya10/status/1749579131321495742
Mon Jan 22 23:45:44 +0000 2024,1749579130004512857,"Eks Kepala Bappenas Soroti Gibran: Kecerdasan Emosionalnya Jelas Rendah, Kecerdasan Intelegensinya Biasa saja https://t.co/Ga5lnimwrG",1,9,76,132,in,887743587579944960,1749579130004512857,OposisiCerdas,https://twitter.com/OposisiCerdas/status/1749579130004512857
Mon Jan 22 23:45:38 +0000 2024,1749579102804459681,@Mdy_Asmara1701 Gibran ini jenius. Versi plus2nya jokowi.. Cah Solo Joss,0,0,0,0,in,1741862836396228608,1749090568867889362,WongF3hung,https://twitter.com/WongF3hung/status/1749579102804459681
Mon Jan 22 23:45:38 +0000 2024,1749579101437075684,"@jawapos Mimpi 1putaran, Wowo gibran 2-2nya preman emosional pikun bocah pembohong sombong penipu pekok tdk bermoral beradab beretika, koruptif kkn pelanggar aturan kriminal, yg milih hnya org buta mata hati, ga bakal lolos ke putaran 2, tenggelamkan gerindra demokrat psi sarang koruptor",0,0,0,2,in,1739305161926045696,1749370432644690322,nowowobocor,https://twitter.com/nowowobocor/status/1749579101437075684
Mon Jan 22 23:45:31 +0000 2024,1749579074631299561,"Dukungan semakin banyak, #slank dukung #GanjarPranowo dan #mahfudmd di Pemilu 2024  #GanjarMahfudSatset #GanjarMahfud2024 #GanjarMahfudPilihanRakyat  #GanjarMahfud2024 Ganjar-Mahfud Menang Qatar China Salma Naruto Pak tom Gibran  Cabut Boruto Gen Z El Sulfat  Prabowo Anies https://t.co/YfsxdeKr1I",0,0,0,0,in,1649424869505789952,1749579074631299561,Beren009988197,https://twitter.com/Beren009988197/status/1749579074631299561
Mon Jan 22 23:45:25 +0000 2024,1749579049419370923,@valiisaa @gibran_tweet Ketiga calon udah coy 😂 🤣,0,0,0,0,in,1704640646433341440,1749359168178569357,IgnatDeswanto,https://twitter.com/IgnatDeswanto/status/1749579049419370923
Mon Jan 22 23:45:25 +0000 2024,1749579047640907915,"@Wahyuamryyy @Prvt_mansion Ya kalo dipikir pikir memang ngapain ngebet banget sampek rubah aturan, secara si gibran juga anaknya, tapi setelah saya lihat baik dari kubu manapun dulu sebelum menentukan cawapres, mereka butuh aturan itu juga🤣",0,1,0,0,in,1034592663746408448,1749112269496262878,mengejarmaling,https://twitter.com/mengejarmaling/status/1749579047640907915
Mon Jan 22 23:45:23 +0000 2024,1749579040388993172,"@Dahnilanzar Tahun depan di sekolah anak2 lu, mereka hrs melihat foto Gibran Samsul setiap masuk kelas, kwkkakakaa... Paten kan",0,0,0,0,in,1715152763775229952,1749457790618525739,PLeuhop,https://twitter.com/PLeuhop/status/1749579040388993172
Mon Jan 22 23:45:20 +0000 2024,1749579029018222622,@are_inismyname @gibran_tweet @bengkeldodo @P4P4B0W0_2024 @BANGSAygSUJUD @seeksixsuck @kurawa @99propaganda @alextham878 @AditBandit234 @zarryhendrik @Ndons_Back Cak imin ketularan anies. Tinggal jawab anti tau tidak anti. Malah berputar2 ga jelas. Kaum mbuletisme macam anies memang ada.,0,0,0,0,in,991129903822127105,1749222964602810549,fireworkID,https://twitter.com/fireworkID/status/1749579029018222622
Mon Jan 22 23:45:19 +0000 2024,1749579025515999291,@marsudi_rebond @gibran_tweet Mungkin dia jarang megang kedua lututnya 😰,0,1,0,0,in,786200171390521344,1749359168178569357,semut40,https://twitter.com/semut40/status/1749579025515999291
Mon Jan 22 23:45:18 +0000 2024,1749579019685945500,para milenia mulai tahu siapa gibran dan rakyat mulai tahu siapa jokowi sebenarnya masbro❓❓❓ MUDAH2AN Alloh SWT membuka semua watak mereka kepada Rakyat NKRI masbro❓❓❓ 🙏🙏🙏🙏🙏,0,0,0,0,in,833260879030267905,1749579019685945500,wah121519_wahyu,https://twitter.com/wah121519_wahyu/status/1749579019685945500
Mon Jan 22 23:45:14 +0000 2024,1749579001369374841,@Arie_Kriting Mas Gibran anak muda yg cerdas dan Wajar kalau beliau di gadang2 menjadi wakilnya gen z,0,0,0,0,in,1726499260039143424,1749080272635924590,susantojuni33,https://twitter.com/susantojuni33/status/1749579001369374841
Mon Jan 22 23:45:12 +0000 2024,1749578992951374154,@blissfulnim @cakimiNOW Gibran ini jenius. Versi plus2nya jokowi.. Cah Solo Joss,0,1,0,0,in,1741862836396228608,1749255583025537196,WongF3hung,https://twitter.com/WongF3hung/status/1749578992951374154
Mon Jan 22 23:45:10 +0000 2024,1749578986550890988,@detikcom nggak bener.  Anak muda sekarang tidak segoblok gibran,0,0,0,0,in,1711571048435687424,1749320992902578461,DCampeon1,https://twitter.com/DCampeon1/status/1749578986550890988
Mon Jan 22 23:45:09 +0000 2024,1749578979781296631,"@carymobley66 @gibran_tweet Jujur kecewa bgt, padahal aku dukung lho kemarin. Sekarang malah makin respect sama pak mahfud deh",0,0,0,0,in,1732294097833267200,1749099183049687332,Cilyahumaira,https://twitter.com/Cilyahumaira/status/1749578979781296631
Mon Jan 22 23:45:07 +0000 2024,1749578971224928398,Ini bukti yg teriak ga etika gibran...masih inget rakyat ma kelakuan capres ga beretika...ngaku udh pada tua...mikir lu...pada,0,0,0,0,in,1714349729851850753,1749578971224928398,FaisalR62851,https://twitter.com/FaisalR62851/status/1749578971224928398
Mon Jan 22 23:44:58 +0000 2024,1749578933522382904,"ternyata orang twt banyak yg gasuka gibran ya, miris bacanya",0,1,0,0,in,1157124630676566016,1749578933522382904,urgirlfriendex,https://twitter.com/urgirlfriendex/status/1749578933522382904
Mon Jan 22 23:44:57 +0000 2024,1749578929575538830,Saya puas banget mahfud menang malam ini dengan mengalahkan gibran  #ganjarmahfud2024 #MahfudMDMenangDebat,0,0,0,0,in,1687069289092976640,1749578929575538830,ekanatalia36681,https://twitter.com/ekanatalia36681/status/1749578929575538830
Mon Jan 22 23:44:54 +0000 2024,1749578917265199325,"Gimmick doang. Nyatanya hingga saat ini, yidak ada satupun teguran dari KPU terkait banyak sekali pelanggaran yang dilakukan Gibran.",0,0,0,1,in,1419466702333517824,1749578917265199325,NusBhisma,https://twitter.com/NusBhisma/status/1749578917265199325
Mon Jan 22 23:44:52 +0000 2024,1749578911439360391,"@dimerapi @yehezkielsugi78 @jokowi @gibran_tweet @SastraJendra08 @susipudjiastuti @mariasucia @FmplMerapi Muatan e yo do ngawur, sak karep e dw.",0,1,0,1,in,422677006,1749398462460993715,progorejosari,https://twitter.com/progorejosari/status/1749578911439360391
Mon Jan 22 23:44:50 +0000 2024,1749578899997266028,@AH_SiregarXIX @azhariahrachman @gibran_tweet @cakimiNOW Sudah nyontek salah lagi - Samsul Samsul mumpung ada penerimaan pegawai di Warkop Aa - kamu melamar kerja di sana aja ya..ya..??,0,0,0,6,in,1558577107902799872,1749395794070052917,MuhidinEman,https://twitter.com/MuhidinEman/status/1749578899997266028
Mon Jan 22 23:44:45 +0000 2024,1749578880539820135,@VIVAcoid Gibran yg ngal punya etika,0,0,0,0,in,106835437,1749461964005454004,aiyubilyas,https://twitter.com/aiyubilyas/status/1749578880539820135
Mon Jan 22 23:44:44 +0000 2024,1749578878627242016,@TatakurniaR @Sentjoko @gibran_tweet Gimana mas?  Ngadu? Wkwkwkwkwkwkwkwkskssksksksksksmzmsmzmzmzmzmzm https://t.co/zWN4dxtfGF,0,0,0,0,in,57090404,1749240594453672055,stephanusn,https://twitter.com/stephanusn/status/1749578878627242016
Mon Jan 22 23:44:39 +0000 2024,1749578857940980005,@NyaiiBubu @gibran_tweet Yang ngatain keistimewaan jogja? 😂😁🤣,0,0,0,0,in,1704640646433341440,1749359168178569357,IgnatDeswanto,https://twitter.com/IgnatDeswanto/status/1749578857940980005
Mon Jan 22 23:44:38 +0000 2024,1749578852828074224,@prabowogibran2 @gibran_tweet Gimick yg gak lucu dan memalukan... https://t.co/BONdHTwWnw,0,0,0,0,in,484770197,1749368574651863088,mickolv_idas,https://twitter.com/mickolv_idas/status/1749578852828074224
Mon Jan 22 23:44:35 +0000 2024,1749578840832389361,"Peneliti senior ISC, Chairul Pane, pada Senin (22/1/2024), menjelaskan kriteria responden survei yakni mereka yg berusia 17 tahun ke atas atau yg sudah memiliki KTP &amp  menikah. Jumlah sampelnya sebanyak 1.670 responden. Sebaran sampel  yakni di 34 provinsi.  #prabowo #gibran https://t.co/qWs2lJ5MZO",6,49,45,198,in,872175115793858561,1749578840832389361,RcyberProj0,https://twitter.com/RcyberProj0/status/1749578840832389361
Mon Jan 22 23:44:35 +0000 2024,1749578838819099083,"@VIVAcoid Kan yg ngomong LFP di debat  si Gibran.. kenapa jd yg langgar etika Tom Lembong..  Makanya content debat harus mengarah ke visi misi kebijakan Tatanegara untuk masa depan..   Jangan seperti Kuis berhadiah.. Tebak2an kaya anak SD, apa lg  konteksnya jd jebakan Batman",0,1,0,3,in,1678403678959484929,1749461964005454004,ara_sofyan,https://twitter.com/ara_sofyan/status/1749578838819099083
Mon Jan 22 23:44:34 +0000 2024,1749578832838062215,"Dukungan semakin banyak, #slank dukung #GanjarPranowo dan #mahfudmd di Pemilu 2024  #GanjarMahfudSatset #GanjarMahfud2024 #GanjarMahfudPilihanRakyat  #GanjarMahfud2024 Ganjar-Mahfud Menang Qatar China Salma Naruto Pak tom Gibran  Cabut Boruto Gen Z El Sulfat  Prabowo Anies https://t.co/vNOgkBHP0d",0,0,1,0,in,1649239582255337472,1749578832838062215,Aelya1870183265,https://twitter.com/Aelya1870183265/status/1749578832838062215
Mon Jan 22 23:44:31 +0000 2024,1749578820485787994,@ArulLCantikkkk @David_Wijaya03 @gibran_tweet @Ari3Pras @Anak__Ogi @ariyadifebri @03__nakula @__AnakKolong @AK__aja @syahirularif @Syarman59 @Simbok_Dharmi @oka_yudara @PakarINTELek @ulinyusron @chicohakim FakhrudinCantik,0,0,0,0,in,1426587229699252226,1749128870748725548,ozaanmee,https://twitter.com/ozaanmee/status/1749578820485787994
Mon Jan 22 23:44:25 +0000 2024,1749578796091703446,@Mdy_Asmara1701 Gibran ini jenius. Versi plus2nya jokowi.. Cah Solo Joss,0,0,0,0,in,1741862836396228608,1749329815680029119,WongF3hung,https://twitter.com/WongF3hung/status/1749578796091703446
Mon Jan 22 23:44:22 +0000 2024,1749578782955221457,"@DiniHrdianti @jokowi @gibran_tweet Katanya tdk gampang, tp malah dukung kakek jompo. Aneh si bapak mah.",0,0,0,1,in,1048378413260500992,1749489218303483983,Kafir_Jinak,https://twitter.com/Kafir_Jinak/status/1749578782955221457
Mon Jan 22 23:44:15 +0000 2024,1749578754345861360,"@HoliGanjar_ind @Generasi_MudaNU Kalau kalah debat ya ngaku aja kalah, lebih kesatria dari pada cari alasan recehlah, ijazah palsulah, etik lah. Emang paslon 01&amp 03 ber etika di debat ke3, justeru sampai sekarang tdk minta maaf ke 02. Beda dgn mas @gibran_tweet langsung minta maaf. https://t.co/6ZNhJp0UK1",0,1,0,0,in,1694143552962600961,1749084199288721831,anang__aja,https://twitter.com/anang__aja/status/1749578754345861360
Mon Jan 22 23:44:14 +0000 2024,1749578751321788679,@mogibianD @budimandjatmiko @gibran_tweet Proyek smart farming nanem sayur panen saham ini,0,0,0,0,in,1448093474448871428,1748989491598242184,mirdiwaa,https://twitter.com/mirdiwaa/status/1749578751321788679
Mon Jan 22 23:44:11 +0000 2024,1749578740445716585,"@5t3v3n_P3g3L Kalo begitu percaya @gibran_tweet apa percaya Prof. Ikrar?! Kalo saya percaya Prof. Ikrar, krn beliau berilmu dalam perjalanan bukan instan apalagi karbitan",0,0,1,5,in,108590113,1749561326488461319,Dialoha,https://twitter.com/Dialoha/status/1749578740445716585
Mon Jan 22 23:44:08 +0000 2024,1749578724797043157,"@OposisiCerdas Dikemas dengan narasi dan argumen apapun, Gibran tampil Norak dan tidak mengerti betul makna debat, cuma ngerti ingin tampil tampak menang, sisi nilai terabaikan. Harusnya senior pendukungnya minta maaf bukan malah bangga dan mencari pembenaran. kena obat apa kok Fahri jd feodal.",0,0,0,0,in,1486800355702702082,1749361965947101576,Supriyo36974673,https://twitter.com/Supriyo36974673/status/1749578724797043157
Mon Jan 22 23:44:02 +0000 2024,1749578702760063294,KPU Kaji Dugaan Pelanggaran Soal Gibran Tinggalkan Podium Saat Debat https://t.co/zxxPz1Yosg,0,0,0,0,in,552523769,1749578702760063294,KATADATAcoid,https://twitter.com/KATADATAcoid/status/1749578702760063294
Mon Jan 22 23:44:02 +0000 2024,1749578699392037228,@jawapos @AntoSunarto5 Cak.imin .oke..bapak mahfud..juga..boleh..gibran noo....!!! Masih bocah.masih cetek ilmunya..perlu belajar.jauuuh..!!,0,0,0,2,in,1529300418949689344,1749370432644690322,y_ablack43,https://twitter.com/y_ablack43/status/1749578699392037228
Mon Jan 22 23:44:01 +0000 2024,1749578697076830615,"Cawapres berprestasi, prof. #mahfudmd, reformasi penegakan hukum harus dimulai dari atas  #GanjarMahfudSatset #GanjarMahfud2024 #GanjarMahfudPilihanRakyat  #GanjarMahfud2024 Ganjar-Mahfud Menang Qatar China Salma Naruto Pak tom Gibran Cabut Boruto Gen Z El Sulfat  Prabowo Anies https://t.co/4ZTMtfjl0X",0,3,0,0,in,1649239582255337472,1749578697076830615,Aelya1870183265,https://twitter.com/Aelya1870183265/status/1749578697076830615
Mon Jan 22 23:44:01 +0000 2024,1749578695461708266,"@ZUL_Hasan @gibran_tweet Cebokin pak, capek deh ...",0,0,0,0,in,1260901500005437443,1749278373690642660,AbuRay6,https://twitter.com/AbuRay6/status/1749578695461708266
Mon Jan 22 23:43:55 +0000 2024,1749578671852281969,"@BibasLayang @DedynurPalakka @jk_ah_09 @DuduAku16 saya tau, namanya ilegal mostly pasti tak berijin kan? baik krn ijin dicabut, tp tetap operasi, atau mmg dari awal sudah beroperasi tp tak pernah urus ijin, masalahnya waktu gibran bilang cabut izin, mahfud tidak skak gibran, justru cerita kesulitannya soal cabut ijin, trus gmn? https://t.co/MgnNdRinY0",0,2,0,1,in,1501720500560482309,1749125346660847885,LimDelaopan,https://twitter.com/LimDelaopan/status/1749578671852281969
Mon Jan 22 23:43:53 +0000 2024,1749578663715279121,"@hddfsysgdcoghu @RcyberProj0 @Gerindra @gibran_tweet @prabowo @budimuni98 @handoko2411 @Projo_Pusat @FALDA81 Saya nggak yakin, jauh dibawah Anies kapasitasnya.",0,0,0,0,in,1257887251616301060,1749240088087994474,jayusman92,https://twitter.com/jayusman92/status/1749578663715279121
Mon Jan 22 23:43:50 +0000 2024,1749578648972407124,@fadlizon @prabowo @gibran_tweet @Gerindra Bunuh Diri Itu Nggak Baek Bagi Kesehatan..😁 https://t.co/uuHKrhDdDI,0,0,0,0,in,1451168002452299784,1749460404601004447,azizi_khusnul,https://twitter.com/azizi_khusnul/status/1749578648972407124
Mon Jan 22 23:43:47 +0000 2024,1749578636402073805,"@amaranhtika saya bangga terhadap mas Gibran"" tapi ekspresinya gini 😐""",0,0,0,0,in,951834570600493057,1749574457537302916,dyo_uchi,https://twitter.com/dyo_uchi/status/1749578636402073805
Mon Jan 22 23:43:45 +0000 2024,1749578630907482452,"@TeddGus @prabowo @gibran_tweet Tahun depan di sekolah anak2 lu, mereka hrs melihat foto Gibran Samsul setiap masuk kelas, kwkkakakaa... Paten kan",0,0,0,0,in,1715152763775229952,1749385205817979152,PLeuhop,https://twitter.com/PLeuhop/status/1749578630907482452
Mon Jan 22 23:43:43 +0000 2024,1749578622569177392,@ajengcute16__ Mas Gibran cerdas dan tegas pada debat kali ini pasti tidak di duga - duga oleh Paslon yg lain,0,0,0,0,in,1726499260039143424,1749227273335791708,susantojuni33,https://twitter.com/susantojuni33/status/1749578622569177392
Mon Jan 22 23:43:43 +0000 2024,1749578619758785004,"@marpetrianadwi1 @RioFebrio3P @kumparan @gibran_tweet Pingin dianggap org pinter, pdhl kenyataan nya goblok! 🤣🤣",0,1,0,1,in,1509416628303241219,1749447685726507098,Jimbo89851300,https://twitter.com/Jimbo89851300/status/1749578619758785004
Mon Jan 22 23:43:37 +0000 2024,1749578594119192883,@Heraloebss @gibran_tweet Salah minta maaf... Salah minta maaf... Salah minta maaf.... Gitu aja terus... Ndasmu,0,0,0,0,in,1704640646433341440,1749359168178569357,IgnatDeswanto,https://twitter.com/IgnatDeswanto/status/1749578594119192883
Mon Jan 22 23:43:35 +0000 2024,1749578588440154160,Jackpot Slot Terbesar HOT PROMO : - BONUS Depo New Member 10% - Max 300RB - BONUS Depo Harian 10% - Max 300RB - BONUS LevelUp Hingga 2.5 Juta LINK RESMI &gt  https://t.co/CweTdAisBb #situsjudionline #slotgacor #slotgacorhariini Gibran #Yuk02BalikFokusPemilu Cak Imin CAK DUREN https://t.co/kG6lMxVzDA,0,1,0,0,in,1631769667269214208,1749578588440154160,kurirslot,https://twitter.com/kurirslot/status/1749578588440154160
Mon Jan 22 23:43:34 +0000 2024,1749578583197221255,Jangan cuma gibran kau kritisi tapi ditubuh muselimat NU ketum jabat smp 4 tahun ada pergantian para pengurus mulai dpt sokongan dana yg enak ini membuat ke pimpinan yg rusak harus di hentikan,0,0,0,0,in,1193297003184189440,1749578583197221255,Masykur33263800,https://twitter.com/Masykur33263800/status/1749578583197221255
Mon Jan 22 23:43:34 +0000 2024,1749578583117635738,@David_Wijaya03 @gibran_tweet @Ari3Pras @Anak__Ogi @ariyadifebri @03__nakula @__AnakKolong @AK__aja @syahirularif @Syarman59 @Simbok_Dharmi @oka_yudara @PakarINTELek @ulinyusron @chicohakim Emang ada ya orang politik yang gk munafik,0,0,0,1,in,1372061778801160194,1749128870748725548,inyah_sun,https://twitter.com/inyah_sun/status/1749578583117635738
Mon Jan 22 23:43:34 +0000 2024,1749578581343457598,"@Dennysiregar7 Ganjar kalah diputaran pertama, pendukungnya pasti balik lagi ke Jokowi untuk mendukung Prabowo Gibran ✌️🇮🇩 menang, salah satunya om Denny 😂😂😂😂",0,0,0,6,in,1688916532972429312,1749500828413743337,AnomTobing8244,https://twitter.com/AnomTobing8244/status/1749578581343457598
Mon Jan 22 23:43:33 +0000 2024,1749578579862823052,Jackpot Slot Terbesar HOT PROMO : - BONUS Depo New Member 10% - Max 300RB - BONUS Depo Harian 10% - Max 300RB - BONUS LevelUp Hingga 2.5 Juta LINK RESMI &gt  https://t.co/CweTdAisBb #situsjudionline #slotgacor #slotgacorhariini Gibran #Yuk02BalikFokusPemilu Cak Imin CAK DUREN https://t.co/vO78tJy7R4,0,1,0,0,in,1631769667269214208,1749578579862823052,kurirslot,https://twitter.com/kurirslot/status/1749578579862823052
Mon Jan 22 23:43:30 +0000 2024,1749578567640596955,@Listy9021 @gibran_tweet SEMUA PINGIN JD WAPRES BUDHE... TAPI NYATANYA GIBRAN EMANG PALUNG HEBAT ! GIBRAN WAPRES... OK,0,0,0,0,in,1443775833294868491,1749232120999051519,Langgeng796,https://twitter.com/Langgeng796/status/1749578567640596955
Mon Jan 22 23:43:30 +0000 2024,1749578564968845748,"Anak muda pastinya pilih #GanjarPranowo dan #mahfudmd, untuk Indonesia lebih maju  #GanjarMahfudSatset #GanjarMahfud2024 #GanjarMahfudPilihanRakyat  #GanjarMahfud2024 Ganjar-Mahfud Menang Qatar China Salma Naruto Pak tom Gibran Mahfud Tiktok Bocah Cabut Boruto Gen Z El Sulfat https://t.co/7YCEw0Y8pj",0,9,0,0,in,1649239582255337472,1749578564968845748,Aelya1870183265,https://twitter.com/Aelya1870183265/status/1749578564968845748
Mon Jan 22 23:43:25 +0000 2024,1749578544777404764,@dimerapi @yehezkielsugi78 @jokowi @gibran_tweet @SastraJendra08 @susipudjiastuti @mariasucia @FmplMerapi @humasjateng Nek ra ngapusssi yo.,0,1,0,1,in,422677006,1749398462460993715,progorejosari,https://twitter.com/progorejosari/status/1749578544777404764
Mon Jan 22 23:43:20 +0000 2024,1749578523394932994,Tingginya sentimen negatif warganet terhadap solah- tingkah Gibran selama debat - | @Lambe_Turah @LambeWaras @Mdy_Asmara1701 |  https://t.co/lCZllsy2vq via @YouTube,0,0,0,0,in,240551313,1749578523394932994,nurhidayatsardi,https://twitter.com/nurhidayatsardi/status/1749578523394932994
Mon Jan 22 23:43:18 +0000 2024,1749578515543122082,"Agaknya, bahasa contekan"" yg digunakan paduka junjungan @gibran_tweet tak tepat. Terkesan sombong dan merendahkan @cakimiNOW sbg lawan debat. Pak Thomas sbg org satu timnas Amin adl hal yg wajar memberi masukan dan saran kepada Cawpresnya.""",0,1,1,0,in,268153464,1749578515543122082,kenyoooo,https://twitter.com/kenyoooo/status/1749578515543122082
Mon Jan 22 23:43:13 +0000 2024,1749578493200154723,@satriawiguna77 @gibran_tweet Gen z terdidik nggak akan pilih girban. Nggak punya konsep. Cenderung hafalan. Hanya jago nyinyir dan gimick recehan kelas pinggir jalan. https://t.co/koBvCdIaAt,0,0,0,0,in,1736218145625604096,1749310528793743868,DONngapak,https://twitter.com/DONngapak/status/1749578493200154723
Mon Jan 22 23:43:02 +0000 2024,1749578450841768209,gue yakin gibran begini biar dijadiin meme kaya gini,0,0,0,0,in,812787996713840640,1749578450841768209,newjien,https://twitter.com/newjien/status/1749578450841768209
Mon Jan 22 23:42:58 +0000 2024,1749578433045405866,"@kurusetra91 Kalo demokrat pilih prabowo maka, 2024-2029 prabowo presiden  2029-2034 gibran presiden  2034-2039 gibran presiden  2039-2044 kaesang presiden  2044-2049 kaesang presiden  Lah AHY kapan jadi presiden nya ... mkmkmkmkmk  ...",0,0,0,0,in,2872891363,1749542949086794100,saeful_u,https://twitter.com/saeful_u/status/1749578433045405866
Mon Jan 22 23:42:52 +0000 2024,1749578407023964613,"@AgungNu20566966 @are_inismyname @gibran_tweet Kalau tahun 2014 &amp  2019 ramai istilah cebong kampret, koq sekarang yang rame Cebok ya...?",0,0,0,0,in,159969310,1749248599010242794,sinory_sigit,https://twitter.com/sinory_sigit/status/1749578407023964613
Mon Jan 22 23:42:37 +0000 2024,1749578344281374947,@SahabatSafiq @holopiscom @gm_gm @gibran_tweet @jokowi @Puspen_TNI Ketauan lalu bilang hoax,0,0,0,0,in,1724483496872468480,1749294580049309819,ajo_abas,https://twitter.com/ajo_abas/status/1749578344281374947
Mon Jan 22 23:42:29 +0000 2024,1749578308755354110,"@erickthohir @prabowo @gibran_tweet Kerusakan akhlak yg telanjang dari para pejabat negara, tak punya malu kampanye pake fasilitas negara.",0,0,0,0,in,1041706057230245888,1749054500072296545,umarngelo,https://twitter.com/umarngelo/status/1749578308755354110
Mon Jan 22 23:42:26 +0000 2024,1749578297565168013,@HudSuharg @abu_waras @gibran_tweet lagian diakhir debat mas gibran beberapa kali minta maaf loh ke 2 calon cawapres,0,0,0,0,in,1627895677966753792,1749260082066727355,sylpiandr,https://twitter.com/sylpiandr/status/1749578297565168013
Mon Jan 22 23:42:26 +0000 2024,1749578296147554412,"@Rian__Az Kalau gitu apa bedanya sama pernyataan Gibran ya, Cabut Izin nya....",1,1,0,1,in,1598213220694917121,1749576741579006187,kharismaPutri_2,https://twitter.com/kharismaPutri_2/status/1749578296147554412
Mon Jan 22 23:42:25 +0000 2024,1749578294264287707,@gibran_tweet Abis makan seblak minumnya pake botol kaca nih https://t.co/wMkIO53ta9,0,0,0,0,in,1541441482959503360,1749099183049687332,DanteSpeak_USA_,https://twitter.com/DanteSpeak_USA_/status/1749578294264287707
Mon Jan 22 23:42:25 +0000 2024,1749578292884337098,@tempodotco @gibran_tweet nek ngenebok yo ditanggepi wani gk ?????,0,0,0,0,in,1186644237829443585,1749395638503284757,unitedfans098,https://twitter.com/unitedfans098/status/1749578292884337098
Mon Jan 22 23:42:24 +0000 2024,1749578290921365946,@yehezkielsugi78 @jokowi @dimerapi @gibran_tweet @SastraJendra08 @susipudjiastuti @mariasucia @FmplMerapi Helleh.wis bola bali rame ogh.,0,1,0,1,in,422677006,1749398462460993715,progorejosari,https://twitter.com/progorejosari/status/1749578290921365946
Mon Jan 22 23:42:23 +0000 2024,1749578283627475205,Ia pun menolak menjawab pertanyaan Gibran. Mahfud juga melakukan _gestur_ seperti mencari sesuatu atas respons Gibran terhadap jawabannya. Mahfud menilai pertanyaan yang diajukan Gibran bersifat 'recehan' sehingga tidak layak dijawab.,0,1,0,0,in,1607761166255943682,1749578238337356054,indeks_politika,https://twitter.com/indeks_politika/status/1749578283627475205
